Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w,Released,position.x-t,position.y-t,position.z-t,position.x-n0,position.y-n0,position.z-n0,orientation.x-n0,orientation.y-n0,orientation.z-n0,orientation.w-n0,Released-n0
0.3399996757507324,-0.3525892555713654,-0.0529131948947902,0.347471196949482,-0.3396890625357627,-0.0713789039291441,0.936416643857956,0.0237134426832198,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3543861985206604,-0.0530503153800954,0.349068646132946,-0.3380454316735267,-0.0692548413760959,0.9372280716896058,0.0254746740683912,1.0
0.3499996662139892,-0.3543861985206604,-0.0530503153800954,0.349068646132946,-0.3380454316735267,-0.0692548413760959,0.9372280716896058,0.0254746740683912,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3547917246818542,-0.0530564725399014,0.3486747458577157,-0.3383167937397956,-0.0679434676654636,0.9371766924858094,0.0275464143604039,1.0
0.3599996566772461,-0.3547917246818542,-0.0530564725399014,0.3486747458577157,-0.3383167937397956,-0.0679434676654636,0.9371766924858094,0.0275464143604039,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3551972508430481,-0.0530626296997067,0.3482808455824852,-0.3385881558060645,-0.0666320939548313,0.937125313282013,0.0296181546524166,1.0
0.3699996471405029,-0.3551972508430481,-0.0530626296997067,0.3482808455824852,-0.3385881558060645,-0.0666320939548313,0.937125313282013,0.0296181546524166,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3534578800201416,-0.0524607419967646,0.3448854640126229,-0.3419250354170798,-0.0652532150037586,0.9358849942684172,0.0317754574120044,1.0
0.3799996376037597,-0.3534578800201416,-0.0524607419967646,0.3448854640126229,-0.3419250354170798,-0.0652532150037586,0.9358849942684172,0.0317754574120044,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3517185091972351,-0.0518588542938232,0.3414900824427605,-0.3452619150280952,-0.0638743360526859,0.9346446752548218,0.0339327601715921,1.0
0.3899996280670166,-0.3517185091972351,-0.0518588542938232,0.3414900824427605,-0.3452619150280952,-0.0638743360526859,0.9346446752548218,0.0339327601715921,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3493958473205567,-0.0512778759002683,0.3372225508093834,-0.3492499753832817,-0.0635721345432102,0.9330229789018633,0.0358408479019999,1.0
0.3999996185302734,-0.3493958473205567,-0.0512778759002683,0.3372225508093834,-0.3492499753832817,-0.0635721345432102,0.9330229789018633,0.0358408479019999,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3468104958534241,-0.0507776916027062,0.3324901953339577,-0.3535671114921569,-0.0634282828308641,0.9312378525733948,0.0376470515504478,1.0
0.4099996089935303,-0.3468104958534241,-0.0507776916027062,0.3324901953339577,-0.3535671114921569,-0.0634282828308641,0.9312378525733948,0.0376470515504478,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3433814078569412,-0.0501861631870266,0.326740013062954,-0.3587989866733551,-0.0652963289059698,0.9289678245782852,0.0387824677862226,1.0
0.4199995994567871,-0.3433814078569412,-0.0501861631870266,0.326740013062954,-0.3587989866733551,-0.0652963289059698,0.9289678245782852,0.0387824677862226,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3399523198604584,-0.0495946347713467,0.3209898307919502,-0.3640308618545532,-0.0671643749810755,0.9266977965831756,0.0399178840219974,1.0
0.4299995899200439,-0.3399523198604584,-0.0495946347713467,0.3209898307919502,-0.3640308618545532,-0.0671643749810755,0.9266977965831756,0.0399178840219974,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3365232318639756,-0.0490031063556666,0.3152396485209466,-0.3692627370357513,-0.0690324210561811,0.924427768588066,0.0410533002577721,1.0
0.4399995803833008,-0.3365232318639756,-0.0490031063556666,0.3152396485209466,-0.3692627370357513,-0.0690324210561811,0.924427768588066,0.0410533002577721,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3328727692365647,-0.0487840592861172,0.3088048622012139,-0.3746839866042137,-0.0708785132504999,0.9220835268497468,0.0419327493757009,1.0
0.4499995708465576,-0.3328727692365647,-0.0487840592861172,0.3088048622012139,-0.3746839866042137,-0.0708785132504999,0.9220835268497468,0.0419327493757009,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3291320472955704,-0.0487057507038113,0.3024944320321084,-0.3795449942350387,-0.0775342177599668,0.919895288348198,0.0413114311173557,1.0
0.4599995613098144,-0.3291320472955704,-0.0487057507038113,0.3024944320321084,-0.3795449942350387,-0.0775342177599668,0.919895288348198,0.0413114311173557,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3256058931350708,-0.0487520635128018,0.29661795347929,-0.3844921603798866,-0.0799309229478239,0.9176912277936936,0.0415946412831544,1.0
0.4699997901916504,-0.3256058931350708,-0.0487520635128018,0.29661795347929,-0.3844921603798866,-0.0799309229478239,0.9176912277936936,0.0415946412831544,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3220797389745713,-0.0487983763217922,0.2907414749264718,-0.3894393265247345,-0.0823276281356811,0.9154871672391892,0.0418778514489531,1.0
0.4799997806549072,-0.3220797389745713,-0.0487983763217922,0.2907414749264718,-0.3894393265247345,-0.0823276281356811,0.9154871672391892,0.0418778514489531,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3185535848140717,-0.0488446891307827,0.2848649963736534,-0.3943864926695823,-0.0847243333235382,0.9132831066846848,0.0421610616147517,1.0
0.489999771118164,-0.3185535848140717,-0.0488446891307827,0.2848649963736534,-0.3943864926695823,-0.0847243333235382,0.9132831066846848,0.0421610616147517,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.315097925066948,-0.0494469642639157,0.27858255058527,-0.3989521011710167,-0.0865320403128862,0.911311712861061,0.0425911856815218,1.0
0.4999995231628418,-0.315097925066948,-0.0494469642639157,0.27858255058527,-0.3989521011710167,-0.0865320403128862,0.911311712861061,0.0425911856815218,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3127096474170685,-0.0503461480140683,0.274163655936718,-0.4016551673412323,-0.0879688043147325,0.9100625514984132,0.0424415422603487,1.0
0.5099995136260986,-0.3127096474170685,-0.0503461480140683,0.274163655936718,-0.4016551673412323,-0.0879688043147325,0.9100625514984132,0.0424415422603487,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.310321369767189,-0.0512453317642211,0.2697447612881661,-0.4043582335114479,-0.0894055683165788,0.9088133901357652,0.0422918988391756,1.0
0.5199995040893555,-0.310321369767189,-0.0512453317642211,0.2697447612881661,-0.4043582335114479,-0.0894055683165788,0.9088133901357652,0.0422918988391756,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3079330921173095,-0.0521445155143733,0.2653258666396141,-0.4070612996816635,-0.0908423323184251,0.907564228773117,0.0421422554180025,1.0
0.5299994945526123,-0.3079330921173095,-0.0521445155143733,0.2653258666396141,-0.4070612996816635,-0.0908423323184251,0.907564228773117,0.0421422554180025,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3052753180265427,-0.0534919798374173,0.2605323001742364,-0.4098603963851929,-0.0912706900388002,0.9063391715288164,0.0424284161999821,1.0
0.5399994850158691,-0.3052753180265427,-0.0534919798374173,0.2605323001742364,-0.4098603963851929,-0.0912706900388002,0.9063391715288164,0.0424284161999821,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3026175439357758,-0.0548394441604611,0.2557387337088585,-0.4126594930887222,-0.0916990477591752,0.9051141142845154,0.0427145769819616,1.0
0.549999475479126,-0.3026175439357758,-0.0548394441604611,0.2557387337088585,-0.4126594930887222,-0.0916990477591752,0.9051141142845154,0.0427145769819616,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3013511866331101,-0.0563178718090053,0.2529365167021751,-0.4135435968637466,-0.0913147166371345,0.9047518640756608,0.0426902288570999,1.0
0.5599994659423828,-0.3013511866331101,-0.0563178718090053,0.2529365167021751,-0.4135435968637466,-0.0913147166371345,0.9047518640756608,0.0426902288570999,1.0,-0.9435828455051696,-0.1286955617494578,-0.3098238752513732,-0.3000848293304443,-0.0577962994575498,0.2501342996954919,-0.414427700638771,-0.0909303855150937,0.904389613866806,0.0426658807322382,1.0
-1.0,0.0,0.0,0.0,-0.697710645198822,-0.0640277475118636,0.7127261370420456,-0.0313164492137729,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,0.0,0.0,0.0,-0.697710645198822,-0.0640277475118636,0.7127261370420456,-0.0313164492137729,0.0
0.0,0.0,0.0,0.0,-0.697710645198822,-0.0640277475118636,0.7127261370420456,-0.0313164492137729,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.0027854681015015,5.107522010772136e-05,0.0010073214769362,-0.6957663744688034,-0.0646527908742427,0.7144956827163697,-0.0310914487577974,0.0
0.0099999904632568,-0.0027854681015015,5.107522010772136e-05,0.0010073214769362,-0.6957663744688034,-0.0646527908742427,0.7144956827163697,-0.0310914487577974,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.0055581539869311,0.0001242101192471,0.0020733788609504,-0.6938230246305466,-0.0652795303612946,0.7162665516138077,-0.0308136018924414,0.0
0.0199999809265136,-0.0055581539869311,0.0001242101192471,0.0020733788609504,-0.6938230246305466,-0.0652795303612946,0.7162665516138077,-0.0308136018924414,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.0083308398723603,0.0001973450183865,0.0031394362449645,-0.6918796747922897,-0.0659062698483466,0.7180374205112457,-0.0305357550270855,0.0
0.0299999713897705,-0.0083308398723603,0.0001973450183865,0.0031394362449645,-0.6918796747922897,-0.0659062698483466,0.7180374205112457,-0.0305357550270855,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.015812110900879,0.0002972960472102,0.0070745810866355,-0.6859634310007096,-0.0676174990832805,0.7228823512792587,-0.0299057172611355,0.0
0.0399999618530273,-0.015812110900879,0.0002972960472102,0.0070745810866355,-0.6859634310007096,-0.0676174990832805,0.7228823512792587,-0.0299057172611355,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.0232933819293977,0.0003972470760342,0.0110097259283065,-0.6800471872091294,-0.0693287283182143,0.7277272820472718,-0.0292756794951855,0.0
0.0499999523162841,-0.0232933819293977,0.0003972470760342,0.0110097259283065,-0.6800471872091294,-0.0693287283182143,0.7277272820472718,-0.0292756794951855,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.0307729959487916,0.0005159735679622,0.0149885222315787,-0.6741147011518478,-0.071064381301403,0.732585409283638,-0.0286601061001419,0.0
0.059999942779541,-0.0307729959487916,0.0005159735679622,0.0149885222315787,-0.6741147011518478,-0.071064381301403,0.732585409283638,-0.0286601061001419,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.0382526099681855,0.0006347000598905,0.018967318534851,-0.6681822150945663,-0.0728000342845916,0.7374435365200043,-0.0280445327050983,0.0
0.0699999332427978,-0.0382526099681855,0.0006347000598905,0.018967318534851,-0.6681822150945663,-0.0728000342845916,0.7374435365200043,-0.0280445327050983,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.0457322239875794,0.0007534265518185,0.0229461148381232,-0.6622497290372849,-0.0745356872677802,0.7423016637563705,-0.0274289593100547,0.0
0.0799999237060546,-0.0457322239875794,0.0007534265518185,0.0229461148381232,-0.6622497290372849,-0.0745356872677802,0.7423016637563705,-0.0274289593100547,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.0574593007564546,0.0006562829017635,0.0306171000003814,-0.6519706323742867,-0.0769897397607564,0.7498861730098725,-0.0263759552966802,0.0
0.0899999141693115,-0.0574593007564546,0.0006562829017635,0.0306171000003814,-0.6519706323742867,-0.0769897397607564,0.7498861730098725,-0.0263759552966802,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.0691358894109727,0.0005778133869167,0.0382710084319113,-0.6417051792144776,-0.0794745404273271,0.7574524283409119,-0.0253688001073896,0.0
0.0999999046325683,-0.0691358894109727,0.0005778133869167,0.0382710084319113,-0.6417051792144776,-0.0794745404273271,0.7574524283409119,-0.0253688001073896,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.0808124780654908,0.0004993438720699,0.0459249168634414,-0.6314397260546685,-0.0819593410938977,0.7650186836719512,-0.024361644918099,0.0
0.1099998950958252,-0.0808124780654908,0.0004993438720699,0.0459249168634414,-0.6314397260546685,-0.0819593410938977,0.7650186836719512,-0.024361644918099,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.092489066720009,0.0004208743572231,0.0535788252949714,-0.6211742728948593,-0.0844441417604684,0.7725849390029907,-0.0233544897288083,0.0
0.119999885559082,-0.092489066720009,0.0004208743572231,0.0535788252949714,-0.6211742728948593,-0.0844441417604684,0.7725849390029907,-0.0233544897288083,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.1076725095510484,-0.0002057909965518,0.0650467067956924,-0.6067346334457397,-0.0872634153813123,0.7822549879550934,-0.022255289601162,0.0
0.1299998760223388,-0.1076725095510484,-0.0002057909965518,0.0650467067956924,-0.6067346334457397,-0.0872634153813123,0.7822549879550934,-0.022255289601162,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.1228559523820879,-0.0008324563503268,0.0765145882964133,-0.5922949939966202,-0.0900826890021562,0.7919250369071961,-0.0211560894735157,0.0
0.1399998664855957,-0.1228559523820879,-0.0008324563503268,0.0765145882964133,-0.5922949939966202,-0.0900826890021562,0.7919250369071961,-0.0211560894735157,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.1376044392585755,-0.0014555454254152,0.0878323256969452,-0.578087005019188,-0.0928319100290536,0.8013720810413361,-0.0201040238607674,0.0
0.1499998569488525,-0.1376044392585755,-0.0014555454254152,0.0878323256969452,-0.578087005019188,-0.0928319100290536,0.8013720810413361,-0.0201040238607674,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.1523529261350633,-0.0020786345005039,0.0991500630974769,-0.5638790160417557,-0.095581131055951,0.810819125175476,-0.0190519582480191,0.0
0.1599998474121093,-0.1523529261350633,-0.0020786345005039,0.0991500630974769,-0.5638790160417557,-0.095581131055951,0.810819125175476,-0.0190519582480191,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.167101413011551,-0.0027017235755923,0.1104678004980087,-0.5496710270643235,-0.0983303520828485,0.820266169309616,-0.0179998926352709,0.0
0.1699998378753662,-0.167101413011551,-0.0027017235755923,0.1104678004980087,-0.5496710270643235,-0.0983303520828485,0.820266169309616,-0.0179998926352709,0.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.1834254682064058,-0.0032761454582217,0.1235770806670188,-0.5332087129354477,-0.1016108643263578,0.8306048154830933,-0.0167438701959326,1.0
0.179999828338623,-0.1834254682064058,-0.0032761454582217,0.1235770806670188,-0.5332087129354477,-0.1016108643263578,0.8306048154830933,-0.0167438701959326,1.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.1997495234012605,-0.003850567340851,0.136686360836029,-0.5167463988065719,-0.104891376569867,0.8409434616565704,-0.0154878477565943,1.0
0.1899998188018798,-0.1997495234012605,-0.003850567340851,0.136686360836029,-0.5167463988065719,-0.104891376569867,0.8409434616565704,-0.0154878477565943,1.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.2137879937887193,-0.0045391499996187,0.1488531529903412,-0.501998382806778,-0.1075600299984216,0.8497393012046814,-0.0144022244727238,1.0
0.1999998092651367,-0.2137879937887193,-0.0045391499996187,0.1488531529903412,-0.501998382806778,-0.1075600299984216,0.8497393012046814,-0.0144022244727238,1.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.2278264641761781,-0.0052277326583864,0.1610199451446533,-0.4872503668069839,-0.1102286834269761,0.8585351407527924,-0.0133166011888533,1.0
0.2099997997283935,-0.2278264641761781,-0.0052277326583864,0.1610199451446533,-0.4872503668069839,-0.1102286834269761,0.8585351407527924,-0.0133166011888533,1.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.2418649345636369,-0.0059163153171541,0.1731867372989655,-0.4725023508071899,-0.1128973368555306,0.8673309803009033,-0.0122309779049828,1.0
0.2199997901916504,-0.2418649345636369,-0.0059163153171541,0.1731867372989655,-0.4725023508071899,-0.1128973368555306,0.8673309803009033,-0.0122309779049828,1.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.2562321007251741,-0.0065204679965977,0.1855460554361343,-0.4576110109686852,-0.1133930653333663,0.8764339327812195,-0.0102786430390551,1.0
0.2299997806549072,-0.2562321007251741,-0.0065204679965977,0.1855460554361343,-0.4576110109686852,-0.1133930653333663,0.8764339327812195,-0.0102786430390551,1.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.2658906817436219,-0.0071514368057254,0.1950362861156463,-0.4466925650835037,-0.1128043040633201,0.8824628233909607,-0.0086784990737214,1.0
0.2400000095367431,-0.2658906817436219,-0.0071514368057254,0.1950362861156463,-0.4466925650835037,-0.1128043040633201,0.8824628233909607,-0.0086784990737214,1.0,-1.6935914137336598,-0.0276636002392245,-0.3662267541125501,-0.2755492627620698,-0.0077824056148532,0.2045265167951584,-0.4357741191983223,-0.1122155427932738,0.8884917140007019,-0.0070783551083877,1.0
